# gauge_id= 3 location=( -0.9439000000E+02  0.2949000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   02 -0.2612598E+05  0.1810430E+02 -0.4030834E+02 -0.1042413E+02  0.2917217E+01 -0.3465538E+02 -0.5743337E+01  0.9853298E+05
   02 -0.2597193E+05  0.1810368E+02 -0.4053137E+02 -0.1043261E+02  0.2916595E+01 -0.3475275E+02 -0.5630938E+01  0.9852016E+05
   02 -0.2581788E+05  0.1810282E+02 -0.4075446E+02 -0.1043807E+02  0.2915735E+01 -0.3485013E+02 -0.5516164E+01  0.9850724E+05
   02 -0.2566384E+05  0.1810172E+02 -0.4097757E+02 -0.1044053E+02  0.2914635E+01 -0.3494749E+02 -0.5398969E+01  0.9849421E+05
   02 -0.2550979E+05  0.1810040E+02 -0.4120069E+02 -0.1043986E+02  0.2913309E+01 -0.3504481E+02 -0.5279303E+01  0.9848107E+05
   02 -0.2535574E+05  0.1809885E+02 -0.4142381E+02 -0.1043596E+02  0.2911759E+01 -0.3514206E+02 -0.5157117E+01  0.9846782E+05
   02 -0.2520169E+05  0.1809710E+02 -0.4164702E+02 -0.1042855E+02  0.2910010E+01 -0.3523922E+02 -0.5032361E+01  0.9845447E+05
   02 -0.2504765E+05  0.1809516E+02 -0.4187028E+02 -0.1041750E+02  0.2908071E+01 -0.3531585E+02 -0.4934947E+01  0.9844148E+05
   02 -0.2489360E+05  0.1809305E+02 -0.4209252E+02 -0.1040295E+02  0.2905965E+01 -0.3539218E+02 -0.4836211E+01  0.9842840E+05
   02 -0.2473955E+05  0.1809079E+02 -0.4231372E+02 -0.1038488E+02  0.2903703E+01 -0.3546842E+02 -0.4735794E+01  0.9841522E+05
   02 -0.2458550E+05  0.1808840E+02 -0.4253397E+02 -0.1036296E+02  0.2901317E+01 -0.3554456E+02 -0.4633664E+01  0.9840193E+05
   02 -0.2443146E+05  0.1808591E+02 -0.4275327E+02 -0.1033704E+02  0.2898825E+01 -0.3562058E+02 -0.4529790E+01  0.9838854E+05
   02 -0.2427741E+05  0.1808334E+02 -0.4297168E+02 -0.1030686E+02  0.2896250E+01 -0.3569646E+02 -0.4424137E+01  0.9837504E+05
   02 -0.2412336E+05  0.1808082E+02 -0.4318926E+02 -0.1027114E+02  0.2893737E+01 -0.3577220E+02 -0.4316672E+01  0.9836143E+05
   02 -0.2396931E+05  0.1807874E+02 -0.4340621E+02 -0.1022993E+02  0.2891647E+01 -0.3584776E+02 -0.4207361E+01  0.9834772E+05
   02 -0.2381527E+05  0.1807686E+02 -0.4362199E+02 -0.1018149E+02  0.2889770E+01 -0.3592314E+02 -0.4096168E+01  0.9833390E+05
   02 -0.2366122E+05  0.1807515E+02 -0.4383633E+02 -0.1012641E+02  0.2888060E+01 -0.3599832E+02 -0.3983058E+01  0.9831997E+05
   02 -0.2350717E+05  0.1807351E+02 -0.4404898E+02 -0.1006614E+02  0.2886421E+01 -0.3607327E+02 -0.3867993E+01  0.9830594E+05
   02 -0.2335312E+05  0.1807197E+02 -0.4426010E+02 -0.1000028E+02  0.2884883E+01 -0.3614797E+02 -0.3750936E+01  0.9829179E+05
   02 -0.2319907E+05  0.1807050E+02 -0.4446967E+02 -0.9929325E+01  0.2883413E+01 -0.3622240E+02 -0.3631850E+01  0.9827753E+05
   02 -0.2304503E+05  0.1806935E+02 -0.4467508E+02 -0.9853130E+01  0.2882265E+01 -0.3629655E+02 -0.3510694E+01  0.9826316E+05
   02 -0.2289098E+05  0.1806878E+02 -0.4487311E+02 -0.9772349E+01  0.2881689E+01 -0.3637038E+02 -0.3387430E+01  0.9824867E+05
   02 -0.2273693E+05  0.1806876E+02 -0.4506405E+02 -0.9686975E+01  0.2881675E+01 -0.3644388E+02 -0.3262016E+01  0.9823407E+05
   02 -0.2258288E+05  0.1806925E+02 -0.4524806E+02 -0.9597694E+01  0.2882161E+01 -0.3651701E+02 -0.3134411E+01  0.9821936E+05
   02 -0.2242884E+05  0.1807023E+02 -0.4542541E+02 -0.9505510E+01  0.2883146E+01 -0.3658976E+02 -0.3004573E+01  0.9820453E+05
   02 -0.2227479E+05  0.1807166E+02 -0.4559625E+02 -0.9410260E+01  0.2884575E+01 -0.3666208E+02 -0.2872460E+01  0.9818959E+05
   02 -0.2212074E+05  0.1807355E+02 -0.4576082E+02 -0.9311473E+01  0.2886459E+01 -0.3673397E+02 -0.2738026E+01  0.9817453E+05
   02 -0.2196669E+05  0.1807582E+02 -0.4591910E+02 -0.9209742E+01  0.2888731E+01 -0.3680537E+02 -0.2601228E+01  0.9815935E+05
   02 -0.2181265E+05  0.1807849E+02 -0.4607123E+02 -0.9104587E+01  0.2891399E+01 -0.3687627E+02 -0.2462019E+01  0.9814405E+05
   02 -0.2165860E+05  0.1808147E+02 -0.4621717E+02 -0.8996789E+01  0.2894384E+01 -0.3694664E+02 -0.2320354E+01  0.9812863E+05
   02 -0.2150455E+05  0.1808479E+02 -0.4635714E+02 -0.8885915E+01  0.2897699E+01 -0.3701642E+02 -0.2176185E+01  0.9811310E+05
   02 -0.2135050E+05  0.1808834E+02 -0.4649110E+02 -0.8772957E+01  0.2901257E+01 -0.3708560E+02 -0.2029464E+01  0.9809744E+05
   02 -0.2119646E+05  0.1809216E+02 -0.4661926E+02 -0.8657521E+01  0.2905069E+01 -0.3715414E+02 -0.1880141E+01  0.9808166E+05
   02 -0.2104241E+05  0.1809631E+02 -0.4674188E+02 -0.8543795E+01  0.2909221E+01 -0.3722199E+02 -0.1728167E+01  0.9806576E+05
   02 -0.2088836E+05  0.1810083E+02 -0.4685929E+02 -0.8431889E+01  0.2913737E+01 -0.3728912E+02 -0.1573490E+01  0.9804974E+05
   02 -0.2073431E+05  0.1810560E+02 -0.4697141E+02 -0.8321326E+01  0.2918516E+01 -0.3735549E+02 -0.1416060E+01  0.9803359E+05
   02 -0.2058027E+05  0.1811063E+02 -0.4707834E+02 -0.8210956E+01  0.2923544E+01 -0.3742105E+02 -0.1255823E+01  0.9801733E+05
   02 -0.2042622E+05  0.1811582E+02 -0.4717998E+02 -0.8101610E+01  0.2928731E+01 -0.3748576E+02 -0.1092726E+01  0.9800093E+05
   02 -0.2027217E+05  0.1812116E+02 -0.4727643E+02 -0.7992772E+01  0.2934075E+01 -0.3754957E+02 -0.9267145E+00  0.9798442E+05
   02 -0.2011812E+05  0.1812659E+02 -0.4736754E+02 -0.7885119E+01  0.2939499E+01 -0.3761243E+02 -0.7577330E+00  0.9796778E+05
   02 -0.1996408E+05  0.1813210E+02 -0.4745342E+02 -0.7778072E+01  0.2945009E+01 -0.3767429E+02 -0.5857254E+00  0.9795101E+05
   02 -0.1981003E+05  0.1813763E+02 -0.4753394E+02 -0.7672206E+01  0.2950540E+01 -0.3773511E+02 -0.4106347E+00  0.9793412E+05
   02 -0.1965598E+05  0.1814319E+02 -0.4760921E+02 -0.7566912E+01  0.2956107E+01 -0.3779481E+02 -0.2324031E+00  0.9791711E+05
   02 -0.1950193E+05  0.1814874E+02 -0.4767915E+02 -0.7462687E+01  0.2961654E+01 -0.3785336E+02 -0.5097170E-01  0.9789997E+05
   02 -0.1934789E+05  0.1815429E+02 -0.4774382E+02 -0.7358931E+01  0.2967203E+01 -0.3791068E+02  0.1337189E+00  0.9788270E+05
   02 -0.1919384E+05  0.1815980E+02 -0.4780310E+02 -0.7255991E+01  0.2972712E+01 -0.3796672E+02  0.3217291E+00  0.9786531E+05
   02 -0.1903979E+05  0.1816531E+02 -0.4785719E+02 -0.7152947E+01  0.2978225E+01 -0.3802141E+02  0.5131199E+00  0.9784779E+05
   02 -0.1888574E+05  0.1817081E+02 -0.4790607E+02 -0.7049890E+01  0.2983718E+01 -0.3807469E+02  0.7079532E+00  0.9783015E+05
   02 -0.1873169E+05  0.1817632E+02 -0.4794985E+02 -0.6946040E+01  0.2989230E+01 -0.3812649E+02  0.9062915E+00  0.9781238E+05
   02 -0.1857765E+05  0.1818182E+02 -0.4798851E+02 -0.6842528E+01  0.2994735E+01 -0.3817673E+02  0.1108198E+01  0.9779449E+05
   02 -0.1842360E+05  0.1818735E+02 -0.4802216E+02 -0.6738658E+01  0.3000267E+01 -0.3822534E+02  0.1313736E+01  0.9777648E+05
   02 -0.1826955E+05  0.1819289E+02 -0.4805076E+02 -0.6634567E+01  0.3005804E+01 -0.3827224E+02  0.1522971E+01  0.9775834E+05
   02 -0.1811550E+05  0.1819846E+02 -0.4807436E+02 -0.6529571E+01  0.3011376E+01 -0.3831735E+02  0.1735967E+01  0.9774007E+05
   02 -0.1796146E+05  0.1820405E+02 -0.4809284E+02 -0.6423790E+01  0.3016962E+01 -0.3836059E+02  0.1952790E+01  0.9772169E+05
   02 -0.1780741E+05  0.1820968E+02 -0.4810628E+02 -0.6316629E+01  0.3022589E+01 -0.3840187E+02  0.2173505E+01  0.9770318E+05
   02 -0.1765336E+05  0.1821532E+02 -0.4811459E+02 -0.6208273E+01  0.3028234E+01 -0.3844111E+02  0.2398179E+01  0.9768456E+05
   02 -0.1749931E+05  0.1822100E+02 -0.4811783E+02 -0.6098289E+01  0.3033914E+01 -0.3847819E+02  0.2626877E+01  0.9766581E+05
   02 -0.1734527E+05  0.1822669E+02 -0.4811593E+02 -0.5986956E+01  0.3039603E+01 -0.3851304E+02  0.2859666E+01  0.9764694E+05
   02 -0.1719122E+05  0.1823240E+02 -0.4810893E+02 -0.5873970E+01  0.3045311E+01 -0.3854554E+02  0.3096614E+01  0.9762796E+05
   02 -0.1703717E+05  0.1823809E+02 -0.4809676E+02 -0.5759703E+01  0.3051007E+01 -0.3857560E+02  0.3337785E+01  0.9760886E+05
   02 -0.1688312E+05  0.1824379E+02 -0.4807947E+02 -0.5643929E+01  0.3056699E+01 -0.3860311E+02  0.3583247E+01  0.9758965E+05
   02 -0.1672908E+05  0.1824945E+02 -0.4805691E+02 -0.5526857E+01  0.3062367E+01 -0.3862794E+02  0.3833066E+01  0.9757033E+05
   02 -0.1657503E+05  0.1825510E+02 -0.4802910E+02 -0.5408383E+01  0.3068013E+01 -0.3865000E+02  0.4087306E+01  0.9755089E+05
   02 -0.1642098E+05  0.1826075E+02 -0.4799616E+02 -0.5287990E+01  0.3073667E+01 -0.3866915E+02  0.4346034E+01  0.9753135E+05
   02 -0.1626693E+05  0.1826638E+02 -0.4795810E+02 -0.5168438E+01  0.3079292E+01 -0.3868527E+02  0.4609314E+01  0.9751171E+05
   02 -0.1611289E+05  0.1827207E+02 -0.4791908E+02 -0.5076589E+01  0.3084984E+01 -0.3869824E+02  0.4877208E+01  0.9749196E+05
   02 -0.1595884E+05  0.1827795E+02 -0.4788239E+02 -0.5006074E+01  0.3090858E+01 -0.3870791E+02  0.5149779E+01  0.9747210E+05
   02 -0.1580479E+05  0.1828407E+02 -0.4784749E+02 -0.4938406E+01  0.3096979E+01 -0.3871416E+02  0.5427089E+01  0.9745216E+05
   02 -0.1565074E+05  0.1829036E+02 -0.4781448E+02 -0.4874596E+01  0.3103272E+01 -0.3871683E+02  0.5709196E+01  0.9743211E+05
   02 -0.1549670E+05  0.1829677E+02 -0.4778353E+02 -0.4815310E+01  0.3109682E+01 -0.3871579E+02  0.5996160E+01  0.9741198E+05
   02 -0.1534265E+05  0.1830325E+02 -0.4775486E+02 -0.4760908E+01  0.3116166E+01 -0.3871088E+02  0.6288034E+01  0.9739176E+05
   02 -0.1518860E+05  0.1830978E+02 -0.4772869E+02 -0.4711490E+01  0.3122692E+01 -0.3870195E+02  0.6584875E+01  0.9737146E+05
   02 -0.1503455E+05  0.1831632E+02 -0.4770520E+02 -0.4666889E+01  0.3129235E+01 -0.3868883E+02  0.6886732E+01  0.9735108E+05
   02 -0.1488050E+05  0.1832286E+02 -0.4768448E+02 -0.4626773E+01  0.3135771E+01 -0.3867136E+02  0.7193654E+01  0.9733062E+05
   02 -0.1472646E+05  0.1832936E+02 -0.4766652E+02 -0.4590709E+01  0.3142275E+01 -0.3864937E+02  0.7505686E+01  0.9731010E+05
   02 -0.1457241E+05  0.1833581E+02 -0.4765119E+02 -0.4558191E+01  0.3148719E+01 -0.3862268E+02  0.7822872E+01  0.9728951E+05
   02 -0.1441836E+05  0.1834215E+02 -0.4763823E+02 -0.4528678E+01  0.3155066E+01 -0.3859112E+02  0.8145248E+01  0.9726886E+05
   02 -0.1426431E+05  0.1834836E+02 -0.4762725E+02 -0.4501627E+01  0.3161277E+01 -0.3855450E+02  0.8472849E+01  0.9724816E+05
   02 -0.1411027E+05  0.1835439E+02 -0.4761775E+02 -0.4476466E+01  0.3167307E+01 -0.3851263E+02  0.8805706E+01  0.9722741E+05
   02 -0.1395622E+05  0.1836020E+02 -0.4760910E+02 -0.4452625E+01  0.3173108E+01 -0.3846533E+02  0.9143842E+01  0.9720662E+05
   02 -0.1380217E+05  0.1836572E+02 -0.4760058E+02 -0.4429564E+01  0.3178630E+01 -0.3841238E+02  0.9487278E+01  0.9718580E+05
   02 -0.1364812E+05  0.1837091E+02 -0.4759136E+02 -0.4406801E+01  0.3183820E+01 -0.3835360E+02  0.9836028E+01  0.9716495E+05
   02 -0.1349408E+05  0.1837571E+02 -0.4758056E+02 -0.4383940E+01  0.3188627E+01 -0.3828877E+02  0.1019010E+02  0.9714408E+05
   02 -0.1334003E+05  0.1838009E+02 -0.4756730E+02 -0.4360683E+01  0.3193004E+01 -0.3821769E+02  0.1054949E+02  0.9712320E+05
   02 -0.1318598E+05  0.1838399E+02 -0.4755067E+02 -0.4336832E+01  0.3196906E+01 -0.3814015E+02  0.1091421E+02  0.9710232E+05
   02 -0.1303193E+05  0.1838738E+02 -0.4752990E+02 -0.4312264E+01  0.3200295E+01 -0.3805592E+02  0.1128422E+02  0.9708144E+05
   02 -0.1287789E+05  0.1839022E+02 -0.4750436E+02 -0.4286888E+01  0.3203131E+01 -0.3796480E+02  0.1165952E+02  0.9706058E+05
   02 -0.1272384E+05  0.1839248E+02 -0.4747348E+02 -0.4260677E+01  0.3205389E+01 -0.3786656E+02  0.1204007E+02  0.9703975E+05
   02 -0.1256979E+05  0.1839414E+02 -0.4743677E+02 -0.4233653E+01  0.3207055E+01 -0.3776098E+02  0.1242584E+02  0.9701895E+05
   02 -0.1241574E+05  0.1839521E+02 -0.4739385E+02 -0.4205864E+01  0.3208120E+01 -0.3764783E+02  0.1281677E+02  0.9699820E+05
   02 -0.1226170E+05  0.1839567E+02 -0.4734442E+02 -0.4177372E+01  0.3208584E+01 -0.3752690E+02  0.1321282E+02  0.9697751E+05
   02 -0.1210765E+05  0.1839554E+02 -0.4728829E+02 -0.4148242E+01  0.3208452E+01 -0.3739796E+02  0.1361390E+02  0.9695688E+05
   02 -0.1195360E+05  0.1839482E+02 -0.4722536E+02 -0.4118531E+01  0.3207731E+01 -0.3726079E+02  0.1401994E+02  0.9693634E+05
   02 -0.1179955E+05  0.1839352E+02 -0.4715561E+02 -0.4088271E+01  0.3206434E+01 -0.3711516E+02  0.1443085E+02  0.9691589E+05
   02 -0.1164550E+05  0.1839165E+02 -0.4707925E+02 -0.4057447E+01  0.3204563E+01 -0.3696085E+02  0.1484653E+02  0.9689555E+05
   02 -0.1149146E+05  0.1838906E+02 -0.4699640E+02 -0.4023733E+01  0.3201976E+01 -0.3679765E+02  0.1526686E+02  0.9687533E+05
   02 -0.1133741E+05  0.9830498E+01 -0.2082195E+02 -0.4205465E+01  0.3939395E+01 -0.3412796E+02  0.5527195E+01  0.9781965E+05
   02 -0.1118336E+05  0.9832192E+01 -0.2080754E+02 -0.4205670E+01  0.3941090E+01 -0.3407372E+02  0.5762954E+01  0.9780361E+05
   02 -0.1102931E+05  0.9833608E+01 -0.2078567E+02 -0.4202672E+01  0.3942505E+01 -0.3401499E+02  0.6001312E+01  0.9778756E+05
   02 -0.1087527E+05  0.9834760E+01 -0.2082811E+02 -0.4211525E+01  0.3943658E+01 -0.3395169E+02  0.6242223E+01  0.9777150E+05
   02 -0.1072122E+05  0.9834098E+01 -0.2079076E+02 -0.4321780E+01  0.3942995E+01 -0.3388369E+02  0.6485633E+01  0.9775545E+05
   02 -0.1056717E+05  0.9832969E+01 -0.2075146E+02 -0.4424952E+01  0.3941866E+01 -0.3381090E+02  0.6731487E+01  0.9773941E+05
   02 -0.1041312E+05  0.9831408E+01 -0.2070962E+02 -0.4520338E+01  0.3940305E+01 -0.3373321E+02  0.6979723E+01  0.9772338E+05
   02 -0.1025908E+05  0.9829446E+01 -0.2066496E+02 -0.4607491E+01  0.3938343E+01 -0.3365052E+02  0.7230274E+01  0.9770737E+05
   02 -0.1010503E+05  0.9828661E+01 -0.2061364E+02 -0.4685702E+01  0.3937558E+01 -0.3356275E+02  0.7483071E+01  0.9769139E+05
   02 -0.9950981E+04  0.9827555E+01 -0.2056226E+02 -0.4755095E+01  0.3936452E+01 -0.3346979E+02  0.7738038E+01  0.9767544E+05
   02 -0.9796934E+04  0.9826170E+01 -0.2050995E+02 -0.4816465E+01  0.3935067E+01 -0.3337157E+02  0.7995095E+01  0.9765953E+05
   02 -0.9642886E+04  0.9824533E+01 -0.2045605E+02 -0.4870507E+01  0.3933431E+01 -0.3326799E+02  0.8254160E+01  0.9764367E+05
   02 -0.9488838E+04  0.9822667E+01 -0.2040025E+02 -0.4917121E+01  0.3931564E+01 -0.3315898E+02  0.8515146E+01  0.9762787E+05
   02 -0.9334791E+04  0.9820598E+01 -0.2034243E+02 -0.4956266E+01  0.3929495E+01 -0.3304447E+02  0.8777960E+01  0.9761213E+05
   02 -0.9180743E+04  0.9818350E+01 -0.2028252E+02 -0.4987960E+01  0.3927248E+01 -0.3292439E+02  0.9042511E+01  0.9759646E+05
   02 -0.9026696E+04  0.9815946E+01 -0.2022052E+02 -0.5012284E+01  0.3924844E+01 -0.3279869E+02  0.9308701E+01  0.9758086E+05
   02 -0.8872648E+04  0.9813405E+01 -0.2015644E+02 -0.5029367E+01  0.3922302E+01 -0.3266730E+02  0.9576432E+01  0.9756536E+05
   02 -0.8718601E+04  0.9810733E+01 -0.2009009E+02 -0.5039472E+01  0.3919631E+01 -0.3253018E+02  0.9845603E+01  0.9754995E+05
   02 -0.8564553E+04  0.9807937E+01 -0.2002137E+02 -0.5042822E+01  0.3916835E+01 -0.3238728E+02  0.1011611E+02  0.9753464E+05
   02 -0.8410505E+04  0.9805036E+01 -0.1995053E+02 -0.5039644E+01  0.3913933E+01 -0.3223858E+02  0.1038786E+02  0.9751945E+05
   02 -0.8256458E+04  0.9802108E+01 -0.1987708E+02 -0.5030097E+01  0.3911005E+01 -0.3208405E+02  0.1066074E+02  0.9750438E+05
   02 -0.8102410E+04  0.9799097E+01 -0.1980144E+02 -0.5014540E+01  0.3907994E+01 -0.3192366E+02  0.1093465E+02  0.9748944E+05
   02 -0.7948363E+04  0.9796005E+01 -0.1972361E+02 -0.4993292E+01  0.3904902E+01 -0.3175739E+02  0.1120949E+02  0.9747463E+05
   02 -0.7794315E+04  0.9792831E+01 -0.1964356E+02 -0.4966687E+01  0.3901728E+01 -0.3158525E+02  0.1148516E+02  0.9745998E+05
   02 -0.7640267E+04  0.9789566E+01 -0.1956126E+02 -0.4935053E+01  0.3898463E+01 -0.3140722E+02  0.1176157E+02  0.9744548E+05
   02 -0.7486220E+04  0.9786227E+01 -0.1947667E+02 -0.4898726E+01  0.3895124E+01 -0.3122330E+02  0.1203862E+02  0.9743116E+05
   02 -0.7332172E+04  0.9780706E+01 -0.1942475E+02 -0.4851583E+01  0.3889603E+01 -0.3103352E+02  0.1231622E+02  0.9741700E+05
   02 -0.7178125E+04  0.9777072E+01 -0.1934974E+02 -0.4805507E+01  0.3885969E+01 -0.3083786E+02  0.1259429E+02  0.9740304E+05
   02 -0.7024077E+04  0.9773269E+01 -0.1927235E+02 -0.4755435E+01  0.3882166E+01 -0.3063636E+02  0.1287275E+02  0.9738927E+05
   02 -0.6870030E+04  0.9769301E+01 -0.1919270E+02 -0.4701672E+01  0.3878198E+01 -0.3042902E+02  0.1315151E+02  0.9737571E+05
   02 -0.6715982E+04  0.9765169E+01 -0.1911056E+02 -0.4644499E+01  0.3874067E+01 -0.3021586E+02  0.1343052E+02  0.9736237E+05
   02 -0.6561934E+04  0.9760878E+01 -0.1902570E+02 -0.4584190E+01  0.3869775E+01 -0.2999691E+02  0.1370970E+02  0.9734926E+05
   02 -0.6407887E+04  0.9756427E+01 -0.1893802E+02 -0.4520969E+01  0.3865324E+01 -0.2977218E+02  0.1398901E+02  0.9733638E+05
   02 -0.6253839E+04  0.9751823E+01 -0.1884745E+02 -0.4454951E+01  0.3860721E+01 -0.2954169E+02  0.1426840E+02  0.9732375E+05
   02 -0.6099792E+04  0.9747064E+01 -0.1875389E+02 -0.4386260E+01  0.3855961E+01 -0.2930545E+02  0.1454782E+02  0.9731138E+05
   02 -0.5945744E+04  0.9742202E+01 -0.1864274E+02 -0.4317126E+01  0.3851099E+01 -0.2906348E+02  0.1482724E+02  0.9729928E+05
   02 -0.5791697E+04  0.9737318E+01 -0.1852847E+02 -0.4246157E+01  0.3846215E+01 -0.2881578E+02  0.1510664E+02  0.9728746E+05
   02 -0.5637649E+04  0.9732399E+01 -0.1841112E+02 -0.4173480E+01  0.3841296E+01 -0.2856236E+02  0.1538599E+02  0.9727593E+05
   02 -0.5483601E+04  0.9727374E+01 -0.1830393E+02 -0.4097457E+01  0.3836272E+01 -0.2830322E+02  0.1566530E+02  0.9726470E+05
   02 -0.5329554E+04  0.9722256E+01 -0.1818068E+02 -0.4021509E+01  0.3831154E+01 -0.2803833E+02  0.1594456E+02  0.9725379E+05
   02 -0.5175506E+04  0.9717095E+01 -0.1805440E+02 -0.3944196E+01  0.3825992E+01 -0.2776769E+02  0.1622378E+02  0.9724321E+05
   02 -0.5021459E+04  0.9711882E+01 -0.1792516E+02 -0.3865630E+01  0.3820779E+01 -0.2749127E+02  0.1650299E+02  0.9723296E+05
   02 -0.4867411E+04  0.9706516E+01 -0.1780395E+02 -0.3784204E+01  0.3815413E+01 -0.2720903E+02  0.1678220E+02  0.9722306E+05
   02 -0.4713363E+04  0.9701079E+01 -0.1766919E+02 -0.3703297E+01  0.3809976E+01 -0.2692094E+02  0.1706147E+02  0.9721353E+05
   02 -0.4559316E+04  0.9695580E+01 -0.1753153E+02 -0.3621483E+01  0.3804477E+01 -0.2662692E+02  0.1734083E+02  0.9720438E+05
   02 -0.4405268E+04  0.9690008E+01 -0.1739104E+02 -0.3538892E+01  0.3798905E+01 -0.2632694E+02  0.1762034E+02  0.9719562E+05
   02 -0.4251221E+04  0.9684226E+01 -0.1725784E+02 -0.3453970E+01  0.3793124E+01 -0.2602092E+02  0.1790008E+02  0.9718726E+05
   02 -0.4097173E+04  0.9678383E+01 -0.1711212E+02 -0.3370044E+01  0.3787280E+01 -0.2570879E+02  0.1818012E+02  0.9717932E+05
   02 -0.3943126E+04  0.9672451E+01 -0.1696364E+02 -0.3285718E+01  0.3781348E+01 -0.2539047E+02  0.1846056E+02  0.9717182E+05
   02 -0.3789078E+04  0.9666418E+01 -0.1681249E+02 -0.3201106E+01  0.3775315E+01 -0.2506588E+02  0.1874149E+02  0.9716477E+05
   02 -0.3635030E+04  0.9660138E+01 -0.1666881E+02 -0.3114705E+01  0.3769035E+01 -0.2473496E+02  0.1902302E+02  0.9715819E+05
   02 -0.3480983E+04  0.9653820E+01 -0.1651337E+02 -0.3029725E+01  0.3762717E+01 -0.2426583E+02  0.1932259E+02  0.9714439E+05
   02 -0.3326935E+04  0.9647425E+01 -0.1635251E+02 -0.2944710E+01  0.3756322E+01 -0.2374642E+02  0.1963023E+02  0.9712928E+05
   02 -0.3172888E+04  0.9640947E+01 -0.1618550E+02 -0.2859845E+01  0.3749844E+01 -0.2321546E+02  0.1994168E+02  0.9711523E+05
   02 -0.3018840E+04  0.9634383E+01 -0.1601266E+02 -0.2775274E+01  0.3743281E+01 -0.2267386E+02  0.2025745E+02  0.9710228E+05
   02 -0.2864792E+04  0.9627543E+01 -0.1584363E+02 -0.2689862E+01  0.3736441E+01 -0.2212286E+02  0.2057802E+02  0.9709047E+05
   02 -0.2710745E+04  0.9620706E+01 -0.1566079E+02 -0.2606184E+01  0.3729603E+01 -0.2156412E+02  0.2090370E+02  0.9707984E+05
   02 -0.2556697E+04  0.9613775E+01 -0.1547342E+02 -0.2523324E+01  0.3722672E+01 -0.2099982E+02  0.2123461E+02  0.9707040E+05
   02 -0.2402650E+04  0.9606739E+01 -0.1528204E+02 -0.2441482E+01  0.3715636E+01 -0.2043275E+02  0.2157052E+02  0.9706218E+05
   02 -0.2248602E+04  0.9599382E+01 -0.1509575E+02 -0.2359946E+01  0.3708279E+01 -0.1986634E+02  0.2191073E+02  0.9705516E+05
   02 -0.2094554E+04  0.9592008E+01 -0.1489817E+02 -0.2280717E+01  0.3700905E+01 -0.1930473E+02  0.2225392E+02  0.9704930E+05
   02 -0.1940507E+04  0.9584506E+01 -0.1469797E+02 -0.2203153E+01  0.3693403E+01 -0.1875260E+02  0.2259794E+02  0.9704456E+05
   02 -0.1786459E+04  0.9576689E+01 -0.1450360E+02 -0.2126254E+01  0.3685586E+01 -0.1821497E+02  0.2293972E+02  0.9704087E+05
   02 -0.1632412E+04  0.9568867E+01 -0.1429942E+02 -0.2051629E+01  0.3677764E+01 -0.1769675E+02  0.2327522E+02  0.9703812E+05
   02 -0.1478364E+04  0.9560911E+01 -0.1409348E+02 -0.1978917E+01  0.3669809E+01 -0.1720206E+02  0.2359959E+02  0.9703622E+05
   02 -0.1324317E+04  0.9552812E+01 -0.1388602E+02 -0.1908215E+01  0.3661709E+01 -0.1673341E+02  0.2390764E+02  0.9703506E+05
   02 -0.1170269E+04  0.9544362E+01 -0.1368470E+02 -0.1839312E+01  0.3653259E+01 -0.1629097E+02  0.2419464E+02  0.9703453E+05
   02 -0.1016221E+04  0.9535872E+01 -0.1347509E+02 -0.1772662E+01  0.3644769E+01 -0.1587217E+02  0.2445723E+02  0.9703456E+05
   02 -0.8621738E+03  0.9527226E+01 -0.1326442E+02 -0.1708057E+01  0.3636124E+01 -0.1547205E+02  0.2469416E+02  0.9703507E+05
   02 -0.7081262E+03  0.9518480E+01 -0.1305327E+02 -0.1645929E+01  0.3627377E+01 -0.1508412E+02  0.2490636E+02  0.9703601E+05
   02 -0.5540786E+03  0.9509430E+01 -0.1284837E+02 -0.1586659E+01  0.3618327E+01 -0.1470147E+02  0.2509629E+02  0.9703736E+05
   02 -0.4000310E+03  0.9500428E+01 -0.1263534E+02 -0.1529828E+01  0.3609325E+01 -0.1431716E+02  0.2526690E+02  0.9703908E+05
   02 -0.2459834E+03  0.9491367E+01 -0.1242052E+02 -0.1476011E+01  0.3600264E+01 -0.1392404E+02  0.2542110E+02  0.9704117E+05
   02 -0.9193581E+02  0.9482230E+01 -0.1220396E+02 -0.1425369E+01  0.3591127E+01 -0.1351449E+02  0.2556209E+02  0.9704359E+05
   02  0.6211178E+02  0.9472531E+01 -0.1199584E+02 -0.1378804E+01  0.3581428E+01 -0.1308094E+02  0.2569411E+02  0.9704637E+05
   02  0.2161594E+03  0.9463220E+01 -0.1177555E+02 -0.1334431E+01  0.3572117E+01 -0.1261743E+02  0.2582273E+02  0.9704951E+05
   02  0.3702070E+03  0.9453815E+01 -0.1155381E+02 -0.1293407E+01  0.3562712E+01 -0.1212125E+02  0.2595417E+02  0.9705304E+05
   02  0.5242545E+03  0.9443859E+01 -0.1134040E+02 -0.1256810E+01  0.3552756E+01 -0.1159361E+02  0.2609405E+02  0.9705704E+05
   02  0.6783021E+03  0.9434271E+01 -0.1111546E+02 -0.1222024E+01  0.3543168E+01 -0.1103914E+02  0.2624625E+02  0.9706156E+05
